Cycle	Average Remaining	Standard Deviation
175	96.10125260960334	7.499687640138122
176	96.00627286983796	7.565292616825121
177	96.0167714884696	7.558153549479332
178	96.1189358372457	7.594532622356976
179	96.19244697361614	7.560380590791174
180	95.77081192189105	7.894801723593278
181	95.87993842996408	7.876523970204229
182	95.9312467932273	7.904231131103141
183	96.05344295991777	7.897833223335411
184	96.1168562564633	7.916026386022995
185	96.12953367875647	7.977156370476027
186	96.17509119332986	8.158395271634124
187	96.21409921671018	8.312112040045648
188	96.29958246346555	8.409674215581617
189	96.39601885804086	8.524322426493843
190	96.50677789363921	8.621662066456082
191	96.54127481713688	8.751151763325424
192	96.5880503144654	8.784178098796717
193	96.6858337689493	8.759813739366788
194	96.77067082683307	8.570343532527746
195	96.50602409638554	9.10097227374524
196	96.54867256637168	8.926784326165956
197	96.61079099004715	9.187289008091573
198	96.68589407446251	9.01555081732213
199	96.78215223097114	9.150853046367958
200	96.79769392033543	9.17141508110743
201	96.87337154768109	9.03285280703058
202	96.97080291970804	8.986946397086045
203	97.08595387840671	9.240747947641559
204	97.14735186156267	9.324027031345047
205	97.19077568134172	9.542187288865195
206	97.11891042430592	9.643020009921354
207	97.07329842931937	9.549911877267501
208	97.13382507903056	9.61655232022161
209	97.21088435374149	9.298830306486378
210	96.07945635128071	9.526539222522997
211	95.88912133891213	9.918292884572134
212	95.98335067637878	9.852760717570272
213	96.05042016806723	10.038741950450753
214	96.18001046572475	9.769314003033431
215	96.12617309697602	9.89819805788169
216	96.14741244119185	9.796631025484817
217	96.13123359580052	9.898568671333445
218	96.21593291404612	9.923657848616578
219	96.30559916274203	9.685404873726165
220	95.76464489372732	9.77175678112724
221	95.66096423017107	10.173926290922255
222	95.64877540385618	10.392670814707081
223	95.74401664932363	10.060250255953454
224	95.83983359334373	9.904916611101596
225	95.51706308169597	9.958158417156294
226	95.64790913784202	10.05147243341485
227	95.75975359342915	10.062141166442593
228	95.76725025746653	10.289906165348766
229	95.8835546475996	10.282701352653081
230	93.5725269092773	10.940817956458142
231	93.08717948717948	11.138263208320673
232	93.0919363122753	10.96039782431353
233	93.28077314343845	10.893671533098964
234	93.38594704684317	10.544599997387664
235	93.0788675429727	10.56017092846656
236	93.20525783619819	10.574394162631853
237	93.42039176293319	10.87171347828715
238	93.53148614609572	10.79595096681241
239	93.72303060712494	10.894320752869858
240	93.82073109664496	10.893916431728437
241	94.01394422310757	11.141056009102375
242	94.12698412698413	11.152594047729409
243	94.25658876181005	10.939482838818147
244	94.4149459193707	10.905027066019532
245	94.34249263984299	10.988303329593913
246	94.40214738897023	11.071420732968662
247	94.52415812591508	10.829945731204717
248	94.609375	10.590765158411596
249	94.72646623952686	10.550964720348855
250	94.8539435248296	10.504606480906675
251	94.95851634943875	10.628103105002985
252	95.1006381934217	10.557741806177415
253	95.19940915805022	10.56368911765414
254	95.3228962818004	10.535570875996916
255	95.39480137322217	10.637917902529635
256	95.44291338582677	10.636280541661476
257	95.56635877491493	10.740367293373648
258	95.69626394953906	10.816575941419572
259	95.81361661033317	10.859367937743484
260	95.89087397392564	10.80604685951793
261	95.96601941747574	10.839066666392885
262	96.04459524963646	10.874296340556674
263	96.14643545279384	10.96229901336643
264	96.227602905569	11.036653214638042
265	96.33429672447014	11.108015739518514
266	96.40963855421687	11.037359853117762
267	96.47771317829458	11.129825093759852
268	96.54704170708051	11.203729783932793
269	96.58869395711501	11.151664988849141
270	96.64717348927876	11.140321031955839
271	96.76427525622255	10.989272927843201
272	96.81640625	10.984891399112373
273	96.85503685503686	10.92036294818881
274	96.91176470588235	10.925985659415835
275	96.95266272189349	11.052226489458286
276	97.0054000981836	11.104725052210812
277	97.0947265625	10.829321901080382
278	97.17027559055119	10.839846480614453
279	97.1779744346116	10.961201897776453
280	97.22820763956905	11.022867824332332
281	97.26558664702995	10.915753907416331
282	97.33855185909981	10.952848131014141
283	97.38529847064628	11.136858661173303
284	97.45696015740285	11.089652415457985
285	97.49754661432777	11.237824058911995
286	97.55172413793103	11.129906059844632
287	97.60751359367276	10.99153332626846
288	97.65524093392946	11.080683746931868
289	97.70802192326856	11.200219811809493
290	97.75074478649454	11.295644768744895
291	97.78769841269842	11.43490355197118
292	97.84130113356333	11.489872516566635
293	97.87064676616916	11.33157508670768
294	97.9265873015873	11.387700597540373
295	97.96305541687468	11.169003063469145
296	98.04769001490313	11.458145347450607
297	98.11422944362383	11.486150240779267
298	98.15158924205379	11.496618508671212
299	98.20713238886175	11.782702261230668
300	98.21637426900585	11.773875108115423
301	98.2464685825621	11.690824387138226
302	98.28793774319067	11.820239009234825
303	98.37615123606399	11.893723716091575
304	98.43961352657004	11.549742652782907
305	98.4578313253012	11.48382770408534
306	98.4781565050408	11.386509157329586
307	98.5	11.35040663453212
308	98.5405664906385	11.285978942115007
309	98.56868395773294	11.200780849651128
310	98.6050986050986	11.375713238174342
311	98.6181993259509	11.462606039820926
312	98.6468330134357	11.380917923841581
313	98.69565217391305	11.511753945033208
314	98.71930669234473	11.351956217150153
315	98.74638379942141	11.184465595331359
316	98.7535953978907	11.272344514486992
317	98.7776708373436	11.282840046975807
318	98.78143133462282	11.006644017433656
319	98.81438289601554	10.940228650070651
320	98.82667964946447	10.750454419370879
321	98.8360814742968	10.842405024228997
322	98.87976822790922	10.70506273965459
323	98.91231432678485	10.76596296462119
324	98.93596533461724	10.59663976645688
325	98.95702559150169	10.588599683640954
326	98.9648531535869	10.576367998691863
327	98.97411313518695	10.57863143495765
328	98.98941289701636	10.462190749954614
329	99.03919694072658	10.456388144706745
330	99.04580152671755	10.363807866314792
331	99.04443382704252	10.438878182379142
332	99.05373276271992	10.241306397255443
333	99.05238095238096	10.230529873696883
334	99.05238095238096	10.289107685385403
335	99.07010014306151	10.24275833353696
336	99.08788598574822	10.25278415557196
337	99.11374407582939	10.041665406518536
338	99.13064133016627	9.90394339346988
339	99.17140151515152	9.790903062438455
340	99.18571428571428	9.893758769296339
341	99.20133907221425	9.616290157090562
342	99.21039961482909	9.551140646568664
343	99.23039923039923	9.594332012695109
344	99.26456542502387	9.421559467644649
345	99.27142857142857	9.281658454902777
346	99.29422985216976	9.187949470941318
347	99.29799426934098	9.092712120421986
348	99.31513409961686	9.15054186366924
349	99.32535885167464	9.194430725968214
350	99.35220729366603	9.412230604591073
351	99.35483870967742	9.271121092032871
352	99.36776061776062	9.265035441515092
353	99.38520653218059	9.11126294104475
354	99.39350525310411	9.162895147506353
355	99.40726577437859	9.181767992586744
356	99.41428571428571	9.24272466233171
357	99.42298521697663	9.228159064429132
358	99.456884230586	9.326609004839773
359	99.46267237280077	9.345154466372295
360	99.48015122873346	9.500935588620631
361	99.50640721404841	9.262573305087189
362	99.50827423167848	9.525758828633142
363	99.51254141031708	9.560116999925501
364	99.5130023640662	9.541782342413404
365	99.51688555347091	9.768250161300113
366	99.5343367826905	9.798523518130589
367	99.54162768942938	10.089745186268738
368	99.54354913833255	10.033086902406572
369	99.55098222637979	10.062360197695867
370	99.55140186915888	10.02386444083529
371	99.56095282578235	9.93943544811454
372	99.5607476635514	10.050961942431485
373	99.56136257582828	10.153702371657838
374	99.58743553680263	9.602613853975816
375	99.59193245778611	9.392072336714158
376	99.60489181561618	9.413215473278367
377	99.60507757404795	9.597442437804885
378	99.62114125350796	9.648307004691977
379	99.6490407112775	9.589113242359083
380	99.65372016846045	9.62191528938672
381	99.6564705882353	9.20112765768469
382	99.67575187969925	9.462809792631187
383	99.68470588235294	9.202442883131733
384	99.68125594671741	9.123012199593136
385	99.68809073724007	9.369847966081498
386	99.69567284831193	9.208861665439404
387	99.70532319391636	9.103223623182865
388	99.72301814708692	9.351352092640004
389	99.73307912297426	9.14293214970264
390	99.7401983939537	9.292287035342076
391	99.74166275246594	9.625126124539989
392	99.74129821260583	9.61256043358144
393	99.7502356267672	9.244909821766177
394	99.76415094339623	9.246269681660188
395	99.77294228949859	9.444136332607773
396	99.77693402942572	9.10768170698344
397	99.80852082336045	9.232045686515658
398	99.80897803247373	9.0856326241041
399	99.8093422306959	9.128782294522223
400	99.81051634296541	9.004688733539451
401	99.81006647673314	9.002230395358502
402	99.8147268408551	9.111622855345408
403	99.81664315937941	9.334576536417671
404	99.8169014084507	9.41764963132813
405	99.81698732989207	9.422651953097569
406	99.81715893108299	9.401276362061338
407	99.8269410664172	9.196224707586401
408	99.82620948802254	9.263917385731737
409	99.82563619227145	8.944368495403824
410	99.83018867924528	8.739332611604935
411	99.83138173302108	9.175510134792276
412	99.83082706766918	9.22903618070142
413	99.82954545454545	9.143285435805053
414	99.8289786223278	8.80268499408208
415	99.84240687679083	9.090303979206467
416	99.84740104911779	8.87528353931998
417	99.86666666666666	8.83973712171066
418	99.86590038314176	8.827531329650666
419	99.86551392891451	8.590396819007452
420	99.86583612841399	8.63010938290382
421	99.86538461538461	8.68085528739608
422	99.8654493032196	8.706567213971866
423	99.86531986531986	8.379384565843887
424	99.87457790641582	8.594078209963026
425	99.8840019333011	8.379329927953437
426	99.88439306358381	8.788170967035072
427	99.88422575976846	8.908572794231501
428	99.89351403678606	8.919549273205408
429	99.89341085271317	8.953724324888448
430	99.89825581395348	9.077834907116666
431	99.89835430784125	9.260521390493391
432	99.89913544668588	9.506312382443596
433	99.89879518072289	9.555075851326654
434	99.8989898989899	9.553410642488759
435	99.89937709631049	9.552657577593884
436	99.89966555183946	9.712225520370213
437	99.90444338270426	9.851652056178507
438	99.90389235944258	10.06007846532886
439	99.90917782026769	10.119561575023104
440	99.90926456542502	10.168848830865496
441	99.90943755958055	10.321663175133054
442	99.91908614945264	10.181236738200521
443	99.91927825261159	10.122522446900152
444	99.91889312977099	10.380689405045947
445	99.91900905192949	10.336628242128986
446	99.92409867172675	10.404682599817713
447	99.92431409649953	10.605885989345241
448	99.93838862559242	10.644690085294558
449	99.93788819875776	10.956677748823488
450	99.94734322642412	10.768587633208648
451	99.94761904761904	10.771332785561953
452	99.94729276473407	10.87981464754502
453	99.94746895893027	10.830820273545083
454	99.94764397905759	10.924528044830124
455	99.94751908396947	10.90027676850626
456	99.95222169135212	11.05439015351288
457	99.95231282784931	11.043855921018793
458	99.95219885277247	10.904752415635846
459	99.95235826584087	10.938924991599302
460	99.95229007633588	11.100240505806582
461	99.95217599234816	11.094166868705452
462	99.95233555767398	10.96105179063984
463	99.95710200190658	10.950991461556157
464	99.95734597156398	10.969659892302303
465	99.95784543325527	10.749698199764207
466	99.95762711864407	11.070284124185477
467	99.95754716981132	11.436582184741873
468	99.95776630689816	11.353559507566517
469	99.95762711864407	11.48956389605372
470	99.95756718528996	11.221941221852088
471	99.9576669802446	11.00993448327473
472	99.9574870099197	11.407783387396877
473	99.95738636363636	11.431641329623352
474	99.95714285714286	11.592095007662556
475	99.95720399429386	11.5118603769666
476	99.95716325559258	11.490385868923417
477	99.95708154506438	11.062124798338598
478	99.95716325559258	10.997616720209551
479	99.95706106870229	11.186735962016934
480	99.95704057279237	11.062972879714358
481	99.95706106870229	10.975917581041465
482	99.95712243925679	11.13809540150816
483	99.95710200190658	11.198337477757539
484	99.95736617716722	11.294510504329594
485	99.95720399429386	11.385018584878805
486	99.95728523967726	11.417965670528494
487	99.95742667928099	11.392858711659525
488	99.95706106870229	11.374813256999106
489	99.95734597156398	11.309904982796663
490	99.96690307328605	11.348036828158362
491	99.96724379971923	10.654470464543001
492	99.9672131147541	10.655089153385044
493	99.96722846441948	10.692048586000462
494	99.96722846441948	10.69425202126728
495	99.9673202614379	10.371252221579168
496	99.96748722712495	10.16144296526005
497	99.96781609195402	10.12356998835009
498	99.96768236380424	10.08986160643864
499	99.96784565916398	10.121177572538308
