Average
945.1315789473684
944.1503267973857
946.5974025974026
946.6967741935484
959.525641025641
959.1656050955414
956.006329113924
952.0440251572327
946.09375
941.0372670807453
949.320987654321
944.7975460122699
942.0487804878048
940.5818181818182
949.1626506024096
956.5868263473054
954.8214285714286
963.2544378698225
968.3941176470588
968.6432748538011
973.4709302325581
969.9132947976879
967.0747126436781
969.4
988.6761363636364
985.4858757062146
979.9494382022472
975.7486033519554
983.1
994.4309392265193
989.7857142857143
987.9180327868852
994.3260869565217
993.6432432432432
992.8655913978495
987.5561497326203
986.4414893617021
985.0687830687831
991.6473684210526
999.9738219895288
1001.4739583333334
1002.8341968911917
1000.7010309278351
998.9025641025642
1012.2755102040817
1008.741116751269
1018.7575757575758
1023.5427135678392
1022.315
1026.5273631840796
1025.2871287128712
1020.2364532019704
1033.6960784313726
1029.5121951219512
1030.1990291262136
1027.7487922705313
1029.0865384615386
1031.377990430622
1034.547619047619
1035.398104265403
1045.2358490566037
1042.2206572769953
1052.4906542056074
1049.246511627907
1063.138888888889
1061.078341013825
1066.8073394495414
1064.2876712328766
1063.3454545454545
1068.2488687782804
1081.436936936937
1080.8699551569507
1081.2276785714287
1076.4222222222222
1090.858407079646
1113.784140969163
1109.907894736842
1111.5720524017468
1110.6608695652174
1118.5411255411254
1123.1594827586207
1131.5708154506437
1128.8290598290598
1129.7744680851065
1132.0127118644068
1129.8987341772151
1130.18487394958
1137.4225941422594
1133.3458333333333
1137.2572614107885
1146.4421487603306
1154.2427983539094
1161.5245901639344
1165.6163265306122
1166.4715447154472
1178.1214574898786
1175.8145161290322
1175.4939759036145
1176.276
1172.988047808765
1172.3095238095239
1179.4308300395257
1175.4291338582677
1172.929411764706
1174.82421875
1172.330739299611
1184.9457364341085
1182.934362934363
1181.0923076923077
1176.5670498084291
1177.3435114503816
1186.8174904942966
1192.9280303030303
1199.0
1201.3383458646617
1206.3295880149813
1215.4776119402984
1211.814126394052
1207.325925925926
1217.7232472324724
1213.2463235294117
1215.2637362637363
1214.0620437956204
1210.8
1206.4130434782608
1203.6353790613719
1217.1654676258993
1221.2724014336918
1223.8535714285715
1232.3096085409252
1230.6312056737588
1237.2120141342757
1249.1091549295775
1250.157894736842
1257.2167832167831
1254.3832752613241
1258.954861111111
1271.955017301038
1277.2137931034483
1282.2268041237114
1280.0924657534247
1277.5051194539249
1281.812925170068
1280.4033898305086
1283.8817567567567
1283.7272727272727
1284.6006711409395
1289.2341137123747
1285.8066666666666
1288.1029900332226
1289.0099337748345
1288.1848184818482
1291.578947368421
1288.0393442622951
1304.1797385620914
1312.928338762215
1309.5487012987012
1312.4983818770227
1316.5838709677419
1313.790996784566
1321.0673076923076
1320.182108626198
1319.0159235668789
1318.6571428571428
1316.626582278481
1313.372239747634
1316.748427672956
1328.3667711598746
1335.246875
1331.4080996884736
1333.667701863354
1343.0650154798761
1344.8240740740741
1342.24
1352.3865030674847
1355.3058103975536
1359.4207317073171
1366.3343465045593
1362.1939393939394
1359.6646525679757
1360.8102409638554
1356.7237237237237
1361.9131736526947
1361.6388059701492
1364.9136904761904
1366.3353115727002
1368.1834319526627
1364.8849557522124
1367.7264705882353
1365.2111436950147
1373.122807017544
1384.6297376093294
1385.7674418604652
1400.7536231884058
1401.1445086705203
1406.3458213256483
1411.0603448275863
1410.0085959885387
1410.56
1410.3447293447293
1406.96875
1407.3201133144476
1415.2514124293784
1413.369014084507
1411.3342696629213
1413.0280112044818
1411.0111731843576
1410.2869080779944
1408.3055555555557
1406.7700831024931
1407.3314917127072
1403.4545454545455
1411.0741758241759
1417.731506849315
1416.98087431694
1422.2779291553134
1419.5298913043478
1419.6558265582655
1415.8189189189188
1420.9380053908355
1421.0483870967741
1419.3565683646113
1423.2219251336899
1425.8346666666666
1438.4920212765958
1441.7824933687002
1451.095238095238
1453.7414248021107
1467.3921052631579
1463.8582677165355
1467.9816753926702
1468.9634464751957
1465.1380208333333
1464.6545454545455
1468.7461139896373
1465.953488372093
1466.2938144329896
1462.5244215938303
1463.3076923076924
1466.227621483376
1462.4872448979593
1458.765903307888
1458.8324873096446
1455.7367088607596
1457.419191919192
1454.8110831234258
1456.1206030150754
1456.9273182957393
1459.22
1455.8877805486284
1455.0945273631842
1460.9057071960299
1460.6336633663366
1470.7061728395063
1468.4778325123152
1468.2481572481572
1467.4779411764705
1465.5843520782396
1466.8121951219512
1479.6374695863747
1477.8543689320388
1482.6634382566585
1486.5314009661836
1484.310843373494
1480.7427884615386
1478.6498800959232
1480.4306220095693
1482.2840095465394
1487.3738095238095
1484.2779097387174
1483.0592417061612
1480.5910165484634
1482.120283018868
1479.7835294117647
1478.3004694835681
1487.9461358313818
1489.6658878504672
1491.076923076923
1497.8348837209303
1495.013921113689
1492.4421296296296
1493.8221709006928
1501.0437788018432
1503.6206896551723
1506.0068807339449
1505.1922196796338
1508.1027397260275
1508.3189066059226
1511.1863636363637
1508.437641723356
1513.658371040724
1513.9954853273139
1513.6801801801803
1520.2022471910113
1521.2690582959642
1524.2505592841164
1532.828125
1529.4142538975502
1526.0155555555555
1527.1330376940134
1528.4734513274336
1530.3620309050773
1529.6145374449338
1538.621978021978
1536.844298245614
1535.2253829321662
1543.296943231441
1539.9346405228757
1543.4217391304348
1553.7765726681127
1553.4069264069265
1550.425485961123
1555.510775862069
1556.952688172043
1558.1909871244636
1564.3019271948608
1565.33547008547
1565.407249466951
1565.9617021276595
1563.6454352441613
1564.6461864406779
1562.570824524313
1559.2742616033756
1557.4673684210527
1563.5756302521008
1564.8427672955975
1561.5690376569037
1565.972860125261
1580.95
1583.1538461538462
1587.2323651452282
1585.9565217391305
1596.7520661157025
1598.5484536082474
1599.5802469135801
1599.1806981519508
1601.360655737705
1599.087934560327
1595.8244897959185
1607.9327902240325
1604.6646341463415
1601.7789046653145
1601.6538461538462
1601.8020202020202
1603.719758064516
1602.3460764587526
1599.128514056225
1600.565130260521
1601.112
