Average
231.9457627118644
231.16216216216216
230.3838383838384
229.61073825503357
228.8428093645485
228.08
227.32225913621264
226.56953642384107
225.82178217821783
225.07894736842104
224.3409836065574
223.6078431372549
222.87947882736157
222.15584415584416
221.4368932038835
220.7225806451613
220.0128617363344
219.30769230769232
218.6070287539936
217.9108280254777
217.21904761904761
216.53164556962025
215.84858044164037
215.16981132075472
214.49529780564262
213.825
213.15887850467288
212.49689440993788
211.8390092879257
211.1851851851852
210.53538461538463
209.88957055214723
209.24770642201835
208.609756097561
207.9756838905775
207.34545454545454
206.7190332326284
206.09638554216866
205.47747747747746
204.8622754491018
204.2507462686567
203.64285714285714
203.03857566765578
202.4378698224852
201.84070796460176
201.24705882352941
200.65689149560117
200.0701754385965
199.48688046647231
198.90697674418604
198.3304347826087
197.757225433526
197.18731988472624
196.6206896551724
196.05730659025787
195.49714285714285
194.94017094017093
194.38636363636363
193.8356940509915
193.28813559322035
192.743661971831
192.20224719101122
191.6638655462185
191.12849162011173
190.59610027855155
190.06666666666666
189.54016620498615
189.01657458563537
188.49586776859505
187.97802197802199
187.46301369863014
186.95081967213116
186.44141689373296
185.93478260869566
185.4308943089431
184.92972972972973
184.43126684636118
183.93548387096774
183.44235924932977
182.951871657754
182.464
181.9787234042553
181.49602122015915
181.015873015873
180.5382585751979
180.06315789473683
179.59055118110237
179.12041884816753
178.65274151436032
178.1875
177.72467532467533
177.2642487046632
176.80620155038758
176.35051546391753
175.89717223650385
175.44615384615383
174.99744245524298
174.55102040816325
174.10687022900763
173.66497461928935
173.2253164556962
172.78787878787878
172.35264483627205
171.91959798994975
171.48872180451127
171.06
170.63341645885288
170.2089552238806
169.7866004962779
169.36633663366337
168.94814814814814
168.5320197044335
168.11793611793613
167.7058823529412
167.2958435207824
166.88780487804877
166.4817518248175
166.07766990291262
165.67554479418885
165.2753623188406
164.87710843373495
164.48076923076923
164.0863309352518
163.6937799043062
163.30310262529832
162.9142857142857
162.52731591448932
162.14218009478674
161.75886524822695
161.37735849056602
160.99764705882353
160.61971830985917
160.24355971896955
159.86915887850466
159.4965034965035
159.12558139534883
158.75638051044083
158.38888888888889
158.0230946882217
157.65898617511522
157.29655172413794
156.93577981651376
156.5766590389016
156.21917808219177
155.8633257403189
155.5090909090909
155.156462585034
154.8054298642534
154.45598194130926
154.1081081081081
153.761797752809
153.4170403587444
153.0738255033557
152.73214285714286
152.39198218262806
152.05333333333334
151.71618625277162
151.38053097345133
151.04635761589404
150.7136563876652
150.3824175824176
150.05263157894737
149.72428884026257
149.39737991266375
149.0718954248366
148.7478260869565
148.42516268980478
148.1038961038961
147.7840172786177
147.4655172413793
147.1483870967742
146.83261802575106
146.51820128479656
146.2051282051282
145.89339019189765
145.58297872340427
145.27388535031847
144.96610169491527
144.65961945031714
144.35443037974684
144.05052631578948
143.74789915966386
143.44654088050314
143.14644351464435
142.84759916492692
142.55
142.25363825363826
141.95850622406638
141.66459627329192
141.37190082644628
141.08041237113403
140.79012345679013
140.50102669404518
140.21311475409837
139.92638036809817
139.64081632653063
139.35641547861508
139.0731707317073
138.79107505070994
138.51012145748987
138.23030303030302
137.9516129032258
137.67404426559355
137.3975903614458
137.12224448897797
136.848
