Average
211.34915254237288
210.63513513513513
209.92592592592592
209.2214765100671
208.52173913043478
207.82666666666665
207.13621262458472
206.4503311258278
205.76897689768978
205.0921052631579
204.41967213114754
203.7516339869281
203.08794788273616
202.42857142857142
201.7734627831715
201.1225806451613
200.475884244373
199.83333333333334
199.19488817891374
198.56050955414014
197.93015873015872
197.30379746835442
196.6813880126183
196.06289308176102
195.44827586206895
194.8375
194.23052959501558
193.6273291925466
193.02786377708978
192.4320987654321
191.84
191.25153374233128
190.66666666666666
190.08536585365854
189.50759878419453
188.93333333333334
188.36253776435046
187.79518072289156
187.23123123123122
186.67065868263472
186.1134328358209
185.5595238095238
185.00890207715133
184.46153846153845
183.9174041297935
183.3764705882353
182.83870967741936
182.30409356725147
181.7725947521866
181.24418604651163
180.71884057971013
180.19653179190752
179.67723342939482
179.16091954022988
178.64756446991404
178.13714285714286
177.62962962962962
177.125
176.62322946175638
176.12429378531073
175.6281690140845
175.13483146067415
174.64425770308122
174.15642458100558
173.67130919220057
173.1888888888889
172.70914127423822
172.23204419889504
171.75757575757575
171.28571428571428
170.81643835616438
170.34972677595627
169.88555858310627
169.42391304347825
168.96476964769647
168.5081081081081
168.05390835579516
167.6021505376344
167.15281501340482
166.7058823529412
166.26133333333334
165.81914893617022
165.3793103448276
164.94179894179894
164.5065963060686
164.07368421052632
163.64304461942257
163.21465968586386
162.78851174934726
162.36458333333334
161.94285714285715
161.52331606217618
161.10594315245478
160.69072164948454
160.2776349614396
159.86666666666667
159.45780051150896
159.05102040816325
158.64631043256998
158.24365482233503
157.84303797468354
157.44444444444446
157.0478589420655
156.6532663316583
156.26065162907267
155.87
155.48129675810475
155.09452736318408
154.70967741935485
154.32673267326732
153.9456790123457
153.56650246305418
153.1891891891892
152.81372549019608
152.440097799511
152.06829268292682
151.69829683698296
151.33009708737865
150.9636803874092
150.59903381642513
150.23614457831326
149.875
149.51558752997602
149.1578947368421
148.8019093078759
148.44761904761904
148.09501187648456
147.7440758293839
147.39479905437352
147.04716981132074
146.70117647058822
146.3568075117371
146.01405152224825
145.6728971962617
145.33333333333334
144.9953488372093
144.65893271461718
144.32407407407408
143.99076212471132
143.65898617511522
143.3287356321839
143.0
142.67276887871853
142.34703196347033
142.0227790432802
141.7
141.37868480725623
141.05882352941177
140.74040632054175
140.42342342342343
140.10786516853932
139.79372197309416
139.48098434004476
139.16964285714286
138.85968819599108
138.5511111111111
138.2439024390244
137.93805309734512
137.6335540838852
137.33039647577093
137.02857142857144
136.7280701754386
136.4288840262582
136.13100436681222
135.83442265795208
135.5391304347826
135.24511930585683
134.95238095238096
134.6609071274298
134.3706896551724
134.08172043010754
133.793991416309
133.50749464668095
133.22222222222223
132.93816631130065
132.65531914893617
132.3736730360934
132.09322033898306
131.8139534883721
131.53586497890296
131.25894736842105
130.98319327731093
130.70859538784066
130.43514644351464
130.16283924843424
129.89166666666668
129.6216216216216
129.35269709543567
129.0848861283644
128.8181818181818
128.55257731958764
128.2880658436214
128.02464065708418
127.76229508196721
127.50102249488752
127.2408163265306
126.98167006109979
126.72357723577235
126.46653144016227
126.21052631578948
125.95555555555555
125.70161290322581
125.4486921529175
125.19678714859438
124.94589178356713
124.696
