Cycle	Average Remaining	Standard Deviation
177	68.05168986083498	30.970990326714873
178	67.6438492063492	31.019896016037244
179	67.69573835480674	30.601762201017394
180	67.48003992015968	31.05416674884492
181	67.37237237237237	30.99206641793225
182	67.80439121756487	31.07635079488538
183	67.82803180914513	30.81474579725268
184	67.95330352707401	30.607320851264067
185	67.87138584247258	30.77386580885975
186	68.02290836653387	30.598598023516814
187	68.26759860209685	30.808810686084247
188	68.62412761714856	30.800427174285495
189	69.14441147378832	30.24613851408798
190	69.10528917449332	30.333320825503762
191	69.45892769306444	30.310072060986933
192	69.80844793713163	30.322978475884632
193	70.26044226044226	30.137184704297997
194	70.86533787068547	29.95889294973178
195	70.87676570871895	29.727846982011155
196	71.15044247787611	29.711502544548797
197	71.81063933626159	29.514678813336445
198	72.34146341463415	29.222280906326034
199	72.60549558390579	29.181758931573444
200	73.13782991202346	29.073785184181993
201	73.692458374143	28.979845805037673
202	74.1543756145526	28.406913297265355
203	74.47524752475248	28.43788602261336
204	74.67423494570582	28.310291217560323
205	74.84367245657569	28.362341928040955
206	75.0519544779812	28.406569032022368
207	75.31946508172362	28.50870818243405
208	75.58969276511398	28.277268462017805
209	75.8345715700842	28.02953317118469
210	75.79156327543424	27.87265155426325
211	75.85679012345679	27.86254719782767
212	75.88733798604187	28.27923156554845
213	76.04488778054863	28.54818186538489
214	76.22332506203475	28.16574232565418
215	76.26620139581256	28.153468431643276
216	76.5785536159601	28.18791348568007
217	76.97685869030035	27.6590336423301
218	76.99014778325123	27.572579762288647
219	77.2763028515241	27.55188824120786
220	77.34126984126983	27.771378231078085
221	77.56302521008404	27.718267230047754
222	77.85254824344383	27.724773321486403
223	78.0858411445486	27.580694008322737
224	78.38932806324111	27.68960018117586
225	78.28543111992072	27.785318699398616
226	78.42391304347827	27.595022640536158
227	78.56293359762141	27.745956591618747
228	78.98414271555995	27.71609155562255
229	79.41523341523342	27.189524899001558
230	78.6903003446578	27.267410660172477
231	78.77530864197531	27.391476629089162
232	78.87407407407407	27.346845333654205
233	78.83399209486166	27.477385570779827
234	78.8395061728395	27.448084595563962
235	78.36462450592886	27.49309358751109
236	78.06197737333989	27.418483066916167
237	78.15519765739386	26.872718537311926
238	77.73445212240868	26.686014048264365
239	77.70483711747285	26.338122117346863
240	77.50740375123395	26.378398618546324
241	77.29207920792079	26.741638119105584
242	77.14995034756703	26.8074235122488
243	77.13577799801784	26.73697001730846
244	77.28303747534517	26.395702090064578
245	76.96623634558094	26.865725699546502
246	76.9080919080919	27.384596816426715
247	76.72827172827172	27.665004152142448
248	76.6983016983017	27.681305053166763
249	76.61623802319717	27.259403686501372
250	76.57243816254417	27.317700372602708
251	76.73891129032258	26.70026527557298
252	76.93198992443325	26.51007457948984
253	77.24172517552658	26.46875259299579
254	77.46746746746747	26.443396286428886
255	77.51128951329653	26.345651937047517
256	77.68615692153924	26.544797937559668
257	77.8643216080402	26.359590942303665
258	78.14759036144578	26.266152603845796
259	78.24799196787149	26.06180440236775
260	78.6529794692038	25.8323519015571
261	79.03722084367246	25.6942248620973
262	79.35594886922321	25.71153155658719
263	79.71754212091179	25.78597429418777
264	80.3049680275455	25.74352608949797
265	80.51256776737308	25.573110666871752
266	80.80414405525407	25.548618897349876
267	81.20630231413097	25.310429442596764
268	81.57275845173935	25.272624639842658
269	81.83414634146341	24.84796650873588
270	82.31328806983511	24.556539919057723
271	82.7619507484307	24.182202720935706
272	82.98254122211445	24.127376940843344
273	83.28329297820824	23.85023733460602
274	83.48036839554048	23.726470592825336
275	83.9560975609756	23.809832051487316
276	84.22287390029325	23.785419804573717
277	84.44879960803527	23.440577049465457
278	84.6650124069479	23.528477883843607
279	85.03960396039604	23.051293268722507
280	85.2378592666006	22.800473838909063
281	85.71499257793171	22.740288634256387
282	86.07862407862407	22.264444699326866
283	86.31243878550441	22.214941754060593
284	86.55408712677435	22.24957778143092
285	86.71266633809759	22.21371212039082
286	86.94789081885857	21.974416120250183
287	87.27541954590326	21.57764131658815
288	87.60549558390579	21.317610271432752
289	87.88489916379734	21.385465988700563
290	88.21393523061825	21.276235831141822
291	88.53982300884955	20.97341502471684
292	88.67588932806323	21.170325397499187
293	88.74750499001996	21.167487631256364
294	88.76512096774194	21.282498739035894
295	89.16413373860182	20.58720863397641
296	89.38869077941925	20.6691207090983
297	89.52767902488573	20.53696974641633
298	89.77642276422765	20.45059895990267
299	90.1010101010101	19.98036225980508
300	90.29263370332997	19.9161409208469
301	90.53481331987891	19.85791712181378
302	90.81272084805654	19.19168050158253
303	90.93734080489047	19.59148032343674
304	91.13370615149975	19.523772383458343
305	91.36664966853647	19.157107592736015
306	91.63544303797468	18.61242406982104
307	91.77362304194037	18.169227882773583
308	91.91822311963655	17.963631342566252
309	92.1583459404942	17.78835712719668
310	92.31313131313131	17.773952182508477
311	92.49492900608519	17.685477868792844
312	92.6321138211382	17.692496943050745
313	92.71203656678517	17.687374862582878
314	92.80122013218099	17.692934832704534
315	92.99898682877406	17.65836391077166
316	93.16372795969774	17.132774683397354
317	93.23247604639435	17.13894959174085
318	93.3621127475876	17.21090593353211
319	93.42639593908629	17.203408156053346
320	93.5022807906741	17.193413359363067
321	93.63131313131314	16.90681516249863
322	93.68501529051987	17.227856634695375
323	93.80879345603272	16.886611415066497
324	93.93425783256292	16.88660385888674
325	94.03796818881477	16.625030050485325
326	94.23746161719549	15.75714392797537
327	94.28864920390345	15.89800296184807
328	94.4513780551222	16.05086300745412
329	94.54356846473028	15.826612237942332
330	94.65152297367062	15.859378359842864
331	94.82723053120165	15.636400646510827
332	94.90439276485787	15.649251245967797
333	95.00772797527048	15.645445780632572
334	95.11819116135663	15.585560375357748
335	95.20897043832824	15.411805756548729
336	95.28147389969294	15.46902853982672
337	95.34800409416582	15.4568358075086
338	95.34633145202667	15.478774004815259
339	95.42651593011306	15.48444998441331
340	95.49456240290006	15.474989853564129
341	95.55612770339856	15.391373243239393
342	95.71648690292758	14.702035602697247
343	95.85626911314985	14.589696148210846
344	95.91585428424833	14.696502144335897
345	95.9447004608295	14.621792146526024
346	95.94871794871794	14.641452236813377
347	96.06649616368287	14.513998670369242
348	96.13034623217922	14.42334859748087
349	96.20040691759918	14.347042095966238
350	96.28803245436106	13.419356163701133
351	96.29648497198166	13.403145379368686
352	96.30479102956167	13.388816507706442
353	96.28099173553719	13.534272231174265
354	96.38946280991736	13.531278469544233
355	96.43513789581205	13.399205154885195
356	96.56392117230925	12.558619912382197
357	96.6497203863752	12.6616243385024
358	96.6632860040568	12.640998204623134
359	96.7204843592331	12.154120372219205
360	96.74277016742771	12.328184588902435
361	96.75483214649033	12.336786011839397
362	96.82370820668693	11.527236239254364
363	96.87753036437248	11.551395771033203
364	96.9211324570273	11.575691660991282
365	96.97508896797153	11.60217201074713
366	97.01424211597151	11.603660654823965
367	97.00510204081633	11.606474526621371
368	97.05246913580247	11.335773824533627
369	97.11271230056613	11.333513758900297
370	97.11042311661507	11.350131205166688
371	97.11855670103093	11.344400583260471
372	97.1604305484367	11.241920334567213
373	97.25	11.232866772038532
374	97.28564180618974	11.20230433603083
375	97.31062531774276	10.852541057267658
376	97.35820132856414	10.83094533959645
377	97.40153452685422	10.37793678005214
378	97.41803278688525	10.313201105303598
379	97.44245524296676	10.410463864014913
380	97.5076608784474	9.561894812479064
381	97.52302968270214	9.618087840245195
382	97.56743002544529	9.580921406393736
383	97.55897435897435	9.639969936744118
384	97.55795981452859	9.742301380447675
385	97.55049197307095	9.929689332928243
386	97.65374677002583	9.907133102681783
387	97.68590743629746	9.269643180041756
388	97.71857216761511	9.069480746679886
389	97.75181723779855	9.3649005692664
390	97.76212832550861	9.401870010298058
391	97.77777777777777	9.283432191580282
392	97.79696493982209	9.412614743870913
393	97.80513357778942	9.592251618683648
394	97.80167890870933	9.691769155873141
395	97.82426778242677	9.697617452110197
396	97.8705636743215	9.750439170663581
397	97.88370874803562	9.913926793670212
398	97.91666666666667	9.884533021623122
399	97.9	9.996446737137331
400	97.93901156677182	10.034383574863487
401	97.94831223628692	10.517188427793384
402	97.94614572333685	10.268538424314485
403	97.9609086106709	10.309054597745565
404	97.98092209856915	10.626487507241514
405	98.0107238605898	10.45868935499983
406	98.02869287991498	10.41157462020444
407	98.02981895633653	10.420716055319986
408	98.04891015417331	10.409666250986712
409	98.06914893617021	10.435984501785441
410	98.07055050774987	10.45195777924423
411	98.0911528150134	9.626129963842015
412	98.12130971551261	9.359929450477972
413	98.15591397849462	9.492990214952233
414	98.16017316017316	9.44025726875448
415	98.1694731124389	9.465520718531632
416	98.21389793702497	9.50992711653328
417	98.23243243243243	9.524049755222645
418	98.25405405405405	9.404269891069537
419	98.2663043478261	9.39064542022085
420	98.29268292682927	9.335585122544623
421	98.29533116178067	9.446862461220103
422	98.30802603036877	9.42084951820251
423	98.30601092896175	9.438314894609473
424	98.33874458874459	9.358945746805452
425	98.3442265795207	9.295188524757977
426	98.3695652173913	9.314399284251596
427	98.43190450352685	9.470675539178126
428	98.44893500819225	9.506810414209673
429	98.47027027027028	9.410990885775586
430	98.4743935309973	9.39489948923567
431	98.48060344827586	9.42681011778282
432	98.5027027027027	9.44952837762465
433	98.50948509485094	9.268736419432013
434	98.52272727272727	9.156453381530435
435	98.53354978354979	9.094002321106924
436	98.53658536585365	9.373881496279788
437	98.56371490280777	9.33849320656256
438	98.57220412595005	9.525812523772638
439	98.58925664677157	8.616755337055212
440	98.58925664677157	8.629822809229946
441	98.60010851871948	8.65659579737127
442	98.6061588330632	8.676253217351924
443	98.61020629750271	8.74147053230827
444	98.62162162162163	8.52884077168112
445	98.62533692722371	8.444266868159346
446	98.62607758620689	8.491203243514406
447	98.63146551724138	8.511887485144124
448	98.64470842332614	8.514879110673018
449	98.65374259558428	8.610057826592255
450	98.6645126548196	8.465949936858971
451	98.68887694787749	8.469504567172589
452	98.69143780290791	8.476034907582
453	98.6989247311828	8.546506860237203
454	98.7081081081081	8.338094962963435
455	98.71767241379311	8.168245608807531
456	98.71822606814494	8.268022382337621
457	98.73985938345051	8.362096670195648
458	98.74122096164236	8.533561756563827
459	98.74388254486134	8.584528080458636
460	98.73908296943232	8.644876944173879
461	98.75137513751375	8.72009297507195
462	98.76037631433314	8.652140100800125
463	98.77134986225896	8.930713099740652
464	98.79781420765028	8.750560400614015
465	98.80458515283843	8.863050618327703
466	98.80523731587562	8.863020409153581
467	98.79471656576774	8.898872693101364
468	98.80440771349862	8.933121018966203
469	98.82644628099173	8.745874032507766
470	98.83398112159911	8.777741692156626
471	98.85063853414769	8.764198409102105
472	98.86917960088692	8.124381526850367
473	98.87394957983193	7.728668478851734
474	98.88827126181212	7.278712276071596
475	98.91011235955057	7.439076292038932
476	98.93939393939394	7.48242166794513
477	98.9467787114846	7.50739787413107
478	98.98502495840266	7.139008096621622
479	98.98494143892917	7.177151369755096
480	99.02708678828081	7.13588222469159
481	99.05	7.254940845152676
482	99.06390134529148	7.2665005853367655
483	99.0695067264574	7.390511726300391
484	99.07146876758581	7.506009165114193
485	99.09399773499433	7.3317904424698455
486	99.11036036036036	6.837125255158648
487	99.13265306122449	6.802359684277532
488	99.13881019830028	6.796883563419
489	99.15014164305948	6.820197887920304
490	99.15813424345848	6.684765006146883
491	99.16619398752127	6.70423625640574
492	99.19226393629124	6.733657599702881
493	99.22077922077922	6.638030312900661
494	99.23595505617978	6.617615068001108
495	99.23728813559322	6.673569633111947
496	99.26528323051038	6.681570685990358
497	99.27690582959642	6.900133144277376
498	99.29932735426009	7.267551239691303
499	99.30284439486894	6.648553080862095
