Cycle	Average Remaining	Standard Deviation
178	79.93154034229829	32.091023304018634
179	80.31691857630425	32.15892185515667
180	80.29006882989184	31.77784168601247
181	80.58765915768853	32.14807282701018
182	80.84479371316307	31.92159415791696
183	81.17444717444718	31.8068764600393
184	81.39753086419753	31.552161953573638
185	81.52517275419545	31.52376314674556
186	81.78942165101334	31.367323310885507
187	82.011863568957	31.245980900143167
188	82.52714708785784	30.698333930664383
189	82.85433070866142	30.71995930875872
190	82.97830374753451	30.53247430028282
191	83.14595660749507	30.425488827565495
192	83.32021642892278	30.6186805068193
193	83.39724680432646	30.64950106618072
194	83.59251968503936	30.280525807777593
195	83.75554460325283	30.241511126472872
196	83.83366141732283	30.35030000263846
197	84.15399705738106	30.430220657972182
198	84.42864149092692	30.32634360474536
199	84.71050049067713	30.361493728361076
200	84.77575160177427	29.616165117209697
201	84.98276710979813	29.051276361006163
202	85.32218396458435	29.42839231437794
203	85.54027504911592	29.34879319872423
204	85.82390555828825	29.02359240066486
205	86.01577909270218	28.512754952994566
206	86.29411764705883	28.750989151029685
207	86.56585365853658	28.934338678960774
208	86.6780654616512	28.642897352920492
209	86.91183633706771	28.70393134172851
210	87.03451628585319	28.953108682844107
211	87.1638141809291	28.386760840362598
212	87.42061553492917	28.462986392316033
213	87.76911836337068	28.243457590056913
214	88.00586510263929	27.43998732352354
215	88.16455696202532	27.902757950578273
216	88.40931134820562	27.637923867217896
217	88.47868217054264	27.69228965571117
218	88.55339805825243	27.55146342681596
219	88.63746958637469	27.603903341051293
220	88.75242718446601	27.468538717695377
221	89.07640232108317	27.12222998239508
222	89.18111753371869	26.87539949440292
223	89.37590711175616	27.142690390924354
224	89.44578313253012	26.990391455995344
225	89.74580335731414	26.57674875213532
226	90.04791566842357	26.29560806303243
227	90.25431861804222	26.087091732231418
228	90.33189033189034	25.765265228132535
229	90.49156626506024	25.765359486248762
230	90.50700144857556	25.87199715790683
231	90.59362934362935	25.887019100258918
232	90.7360774818402	25.812279592615273
233	90.8600583090379	25.589867284110824
234	90.96789883268482	25.27607776147
235	91.05750487329435	24.44030674896165
236	91.10675808031341	24.036841994353114
237	91.22729504172803	23.710443222035337
238	91.40282513395032	24.457367216723085
239	91.64797659678206	23.8351460096362
240	91.4368932038835	23.788006682935563
241	91.63442940038685	23.75673123782231
242	91.84918347742556	23.53128094068992
243	92.02403846153847	23.46816238854159
244	92.18181818181819	23.47263869466187
245	92.35971223021583	23.361016847629244
246	92.43855421686747	23.14232373005488
247	92.53116011505273	22.700292350293086
248	92.80710172744722	22.360364163284515
249	92.81989377112507	22.54229912017387
250	93.03597122302158	22.0207620748075
251	93.2144578313253	21.58771552203478
252	93.28177863702271	21.728555917980124
253	93.43522561863173	21.26349602456702
254	93.63152804642166	20.913689469928375
255	93.72104247104247	20.839517413244263
256	93.78025169409487	20.59390177609196
257	93.94673123486683	20.5151342346421
258	94.00583373845406	20.48266634426931
259	94.13610038610038	20.48094293377931
260	94.22318422318422	20.28568647995789
261	94.32964920711197	20.252721957106083
262	94.39518072289157	20.28728721033164
263	94.47623666343355	20.525597347644464
264	94.55075279261777	20.542812644501016
265	94.64268351968887	20.263177804449835
266	94.69956033219346	20.10958036088306
267	94.85881207400195	19.753748149068837
268	95.00722891566265	19.184893292459435
269	95.074483421432	18.505553641507106
270	95.19342359767892	18.056641921784873
271	95.39020843431895	18.04649381179027
272	95.46027131782945	18.035880200822398
273	95.56695992179863	17.412198212153395
274	95.68570034163007	17.627753209853157
275	95.7935735150925	17.043075240328445
276	95.90179873602334	16.586980177354025
277	96.00097181729835	16.593120146454485
278	96.1151427189163	16.581338600462473
279	96.16385542168675	16.501588358339617
280	96.17391304347827	16.509619251524132
281	96.16019417475728	16.5432655547623
282	96.21293145357316	16.400179910141404
283	96.39105058365759	16.285490663935047
284	96.44749754661433	14.660141983371112
285	96.57325467059981	14.750069627212909
286	96.62543295398318	14.162525089742687
287	96.67490118577075	14.181233663501816
288	96.80830039525692	14.215167879009654
289	96.87192118226601	14.251279204523252
290	96.92043222003929	14.632130207502925
291	96.94158075601375	14.639411495716237
292	96.94499017681729	14.7638318590158
293	97.01426463354649	14.68247203977303
294	97.0556640625	15.575033786057372
295	97.04322200392927	14.839539148510282
296	97.08638360175695	15.190109190555294
297	97.09126403123474	15.176466665606748
298	97.10808179162609	15.151754156881184
299	97.15676728334957	15.14992218266389
300	97.17359413202934	15.083080240621008
301	97.19589643380557	15.130117869192775
302	97.18765311121999	14.767947992582885
303	97.19685812469318	14.344493401241172
304	97.26289926289927	13.047523305211294
305	97.26377952755905	12.239290966003233
306	97.28074473297403	13.463865216633947
307	97.28697355533791	13.630997346953016
308	97.32518337408312	13.130090641461045
309	97.3568281938326	12.59097834211746
310	97.36919315403424	12.828312872598094
311	97.373046875	12.8818033261494
312	97.4001947419669	12.874294442949106
313	97.44152046783626	12.935859447729367
314	97.45737944471504	12.903346332338904
315	97.45347698334966	12.73184281542554
316	97.44334975369458	11.232046699587276
317	97.43450321304992	10.382303373606726
318	97.43640897755611	9.508047650847569
319	97.44786494538232	9.491527189925977
320	97.45661874070402	9.484505850018246
321	97.46785361028684	9.475593625104606
322	97.50123213405618	9.462618848057675
323	97.49505928853755	9.463350826527796
324	97.50123456790124	9.432116863792043
325	97.51106738809641	10.134145729098844
326	97.49628160634606	9.494228560889367
327	97.51356684755797	9.238088536840875
328	97.54034229828851	11.301069928413662
329	97.53929273084479	10.240830517006833
330	97.54652301665034	11.290289784699974
331	97.5356615838662	10.52414231161633
332	97.51734390485629	9.889974397163424
333	97.53687315634218	10.931910221805863
334	97.54299754299754	10.929237434417182
335	97.55501222493888	11.578807471748698
336	97.57399320718098	11.548102206158902
337	97.57869249394673	11.403103934136029
338	97.57281553398059	11.776963155059347
339	97.5609756097561	11.53934376346284
340	97.5669099756691	11.49809459083881
341	97.57045675413022	11.488941898992516
342	97.57869249394673	11.259897390198152
343	97.58803666184274	11.24116518929443
344	97.59152215799615	11.237626220825698
345	97.57751937984496	11.260306991857231
346	97.56927564414195	11.495858424790889
347	97.58220502901354	11.252026078353184
348	97.57869249394673	11.259897390198152
349	97.57986447241045	11.262679433224726
350	97.57281553398059	11.47813455294616
351	97.57869249394673	11.26960376713578
352	97.57516973811833	11.27971197350587
353	97.57045675413022	11.298986269361965
354	97.60076775431862	11.114109772363355
355	97.59961593855017	11.322583883898318
356	97.60421657882128	11.107517530875695
357	97.60306807286673	11.110087433326566
358	97.59036144578313	11.168876150039612
359	97.59152215799615	11.248102087242966
360	97.57281553398059	11.377878631820273
361	97.5609756097561	10.358935998777318
362	97.55859375	9.947658888321333
363	97.5669099756691	9.923846164308362
364	97.56927564414195	9.92533661324478
365	97.56927564414195	9.92533661324478
366	97.57163671685284	9.587493161211622
367	97.57634512845371	9.61512365527235
368	97.56453969800292	9.654400561770501
369	97.56809338521401	9.606877025258605
370	97.57281553398059	9.59390830855961
371	97.57399320718098	9.581373085641161
372	97.58220502901354	9.573242013597799
373	97.57045675413022	9.61361390249696
374	97.56572541382668	9.621411099986785
375	97.55978526110297	9.824966392932026
376	97.56216479765968	9.866162121540484
377	97.54781755762629	9.917994898283906
378	97.55740107474352	10.031657140243833
379	97.56927564414195	10.176846935392074
380	97.54058042302017	9.900908456670404
381	97.54058042302017	9.900908456670404
382	97.54178957718781	10.442801928949201
383	97.55022048015678	10.425315297093295
384	97.54540991654393	10.449441091952465
385	97.52107089737234	9.323629031229531
386	97.50124937531234	9.349190915655665
387	97.51614505712867	9.32598723218022
388	97.53937007874016	9.361307348236847
389	97.53208292201381	9.384065739774154
390	97.5296442687747	9.380650822397136
391	97.54540991654393	10.293151938076566
392	97.55142017629775	10.280914595781242
393	97.55501222493888	10.377883026838656
394	97.57751937984496	10.335046192295769
395	97.57399320718098	10.328115833824894
396	97.57045675413022	10.33662814884062
397	97.55261869799315	10.411156606859032
398	97.56809338521401	10.158623233732644
399	97.56572541382668	9.237332762374256
400	97.54420432220039	9.337910458369729
401	97.52107089737234	9.244919405092217
402	97.52842313395946	9.515194733561309
403	97.53694581280789	9.363286805367077
404	97.54299754299754	9.469530998833424
405	97.52107089737234	9.299646939934178
406	97.53208292201381	9.647489067541146
407	97.53573188762937	9.667299620674763
408	97.53208292201381	9.687042009330662
409	97.534516765286	9.676008753628313
410	97.53330044400592	9.682136061566007
411	97.52720079129574	9.65794460275758
412	97.5296442687747	9.937155085633217
413	97.54661432777233	9.964402273915722
414	97.54540991654393	10.085542368078972
415	97.53937007874016	9.906670860297083
416	97.55022048015678	9.710089199202908
417	97.55501222493888	9.888293533545873
418	97.56809338521401	9.863698109060271
419	97.57516973811833	9.973409109381933
420	97.56927564414195	10.215422688476941
421	97.57163671685284	10.183098718949362
422	97.58919961427193	10.136225058139015
423	97.58220502901354	10.088130074634375
424	97.57399320718098	9.88487118111509
425	97.5562072336266	10.234706805039071
426	97.58337361043982	9.960371267361921
427	97.5857073877354	9.765456390267488
428	97.58220502901354	9.221301393400507
429	97.59615384615384	9.667694250966601
430	97.59384023099133	9.296008858791737
431	97.58687258687259	9.067051944077773
432	97.56927564414195	8.389253453187628
433	97.57399320718098	8.384129253151274
434	97.57281553398059	8.387641555885391
435	97.55859375	8.637020414649163
436	97.5562072336266	8.635551766650474
437	97.54058042302017	8.66714812716411
438	97.55740107474352	8.64056034670054
439	97.57045675413022	8.36700549774098
440	97.55978526110297	8.099092937085977
441	97.53694581280789	7.91729985977382
442	97.53208292201381	8.08102630581683
443	97.52597723899059	8.112401742260253
444	97.51984126984127	7.869546386549832
445	97.51367478866236	7.880905771482711
446	97.52352649826646	7.868407560830682
447	97.52842313395946	8.170668280521785
448	97.53694581280789	8.15661508099182
449	97.51614505712867	8.17112624597975
450	97.52720079129574	8.440793518311297
451	97.54661432777233	7.782730246220384
452	97.54178957718781	7.747605399225393
453	97.55501222493888	7.733121806668749
454	97.55978526110297	7.725551836627118
455	97.56572541382668	7.7430964789696235
456	97.5609756097561	7.726897018673185
457	97.57634512845371	7.427823289677935
458	97.53815854258985	7.532383625874993
459	97.54420432220039	7.478752277940651
460	97.55261869799315	7.294620221234568
461	97.53937007874016	6.978672682089721
462	97.52229930624381	6.716223524270388
463	97.51737835153922	6.710099673386392
464	97.53573188762937	7.038607181521314
465	97.51614505712867	6.724791276000698
466	97.51737835153922	6.7175466350942825
467	97.51737835153922	7.046007397929851
468	97.51861042183623	7.110867680027239
469	97.51119960179193	6.810751329602206
470	97.51119960179193	6.892521405432107
471	97.52107089737234	7.243844829265079
472	97.50996015936255	7.38436837967352
473	97.52597723899059	7.9768294972492
474	97.54661432777233	7.87797076516803
475	97.53573188762937	7.942357152321114
476	97.55261869799315	7.9181284301729535
477	97.54058042302017	7.98697406949564
478	97.54661432777233	8.056799015129394
479	97.54178957718781	8.134702265044421
480	97.54781755762629	8.321749112454416
481	97.54540991654393	8.460461786508077
482	97.53208292201381	8.435180279169836
483	97.54901960784314	8.404768789699274
484	97.55501222493888	8.398972524204458
485	97.54661432777233	8.408883385074104
486	97.53937007874016	8.427197311995958
487	97.53208292201381	8.484958766444123
488	97.53086419753086	8.498742476708543
489	97.50747756729811	7.994283794221133
490	97.51243781094527	8.034463895239835
491	97.51243781094527	8.269473889609486
492	97.51119960179193	7.67032616530181
493	97.5296442687747	7.978733509210775
494	97.54901960784314	7.600031364390179
495	97.54420432220039	7.3025833622128165
496	97.54299754299754	7.434598746166631
497	97.53815854258985	7.481678357240079
498	97.55261869799315	7.4166589127252704
499	97.54299754299754	7.624201750342637
