Cycle	Average Remaining	Standard Deviation
457	99.94183228308289	8.29074625166288
458	99.94091580502216	8.396467504358926
459	99.9410609037328	8.386173682455526
460	99.95105237395987	8.40831461061171
461	99.9507874015748	8.486187138859611
462	99.95044598612488	8.50952515109798
463	99.95034756703079	8.630789796350191
464	99.95071463775258	8.613118705296353
465	99.95032290114257	8.635834631210376
466	99.95034756703079	8.633694343360293
467	99.95034756703079	8.857640567223266
468	99.95037220843672	8.875178164073564
469	99.95022399203584	8.618489750120913
470	99.95022399203584	8.775737482399942
471	99.95042141794745	8.769662188351505
472	99.95019920318725	9.004567992206619
473	99.95051954477981	8.983794959295675
474	99.95093228655544	8.946313156331366
475	99.95071463775258	9.094223131171384
476	99.95105237395987	9.082025917612718
477	99.9508116084604	8.908000053218045
478	99.95093228655544	8.608683863080847
479	99.95083579154375	8.622777076802135
480	99.95095635115253	8.629228272611083
481	99.95090819833088	8.636270715180935
482	99.95064165844028	8.651116376220513
483	99.95098039215686	8.627116749319104
484	99.95110024449878	8.619447146566479
485	99.95093228655544	8.639892251530515
486	99.9507874015748	8.661115331170725
487	99.95064165844028	8.665452556574197
488	99.95061728395062	8.664598254809075
489	99.95014955134596	8.538015441224376
490	99.95024875621891	8.636678358259568
491	99.95024875621891	8.187609817939892
492	99.95022399203584	8.366813924687618
493	99.9505928853755	8.071108500064542
494	99.95098039215686	8.22323463430458
495	99.950884086444	7.930703839717095
496	99.95085995085995	7.951210726538674
497	99.9507631708518	7.940563433934023
498	99.95105237395987	7.637401472321624
499	99.95085995085995	7.706853409096506
